Car.WheelSpd_FL,Car.WheelSpd_FR,Car.WheelSpd_RL,Car.WheelSpd_RR,Car.v,Time,V0,acceleration,Mean acc.,ABS Efficiency
44.69437027,50.03200912,44.63571548,49.99027634,16.45078659,14.581,,-7.40737899999999,,
44.50616074,49.80526733,44.44547272,49.76349258,16.3767128,14.591,,-7.40871399999996,,
44.29931641,49.58119202,44.24851227,49.53796387,16.30262566,14.601,,-7.4071889999999,,
44.09288406,49.35609055,44.04528427,49.31342697,16.22855377,14.611,,-7.406997,,
43.89981842,49.13004684,43.83711243,49.08987427,16.1544838,14.621,,-7.4054720000003,,
43.68906021,48.90594101,43.63037872,48.86598969,16.08042908,14.631,,-7.40413699999998,,
43.49168396,48.67979431,43.43894958,48.63886261,16.00638771,14.641,,-7.4059489999998,,
43.29277802,48.4550209,43.24100876,48.41359329,15.93232822,14.651,,-7.40499500000009,,
43.07834244,48.23098373,43.03707886,48.18919373,15.85827827,14.661,,-7.403564,,
42.88951492,48.00400543,42.8280983,47.96549606,15.78424263,14.671,,-7.40327799999996,,
42.68521118,47.77978516,42.62351608,47.74141693,15.71020985,14.681,,-7.40194400000007,,
42.47591019,47.55520248,42.43132401,47.51425171,15.63619041,14.691,,-7.40308699999996,,
42.28522491,47.32888412,42.23263931,47.28915024,15.56215954,14.701,,-7.40299199999992,,
42.07656479,47.10485077,42.02830505,47.06498337,15.48812962,14.711,,-7.40079900000001,,
41.8768959,46.87887573,41.81893539,46.84113312,15.41412163,14.721,,-7.40070399999997,,
41.68001556,46.65385437,41.61922455,46.61635208,15.34011459,14.731,,-7.40041700000003,,
41.46694946,46.42995834,41.4262085,46.38952255,15.26611042,14.741,,-7.40022700000012,,
41.27579498,46.20328522,41.22658539,46.16454697,15.19210815,14.751,,-7.40079799999993,,
41.07391357,45.97907639,41.02159882,45.94063568,15.11810017,14.761,,-7.39860599999993,,
40.86193848,45.75473785,40.81184387,45.71681595,15.04411411,14.771,,-7.39784200000013,,
40.67359161,45.52819061,40.61666107,45.49115753,14.97013569,14.781,,-7.39870099999997,,
40.46665573,45.30433273,40.4226799,45.26488113,14.89614868,14.791,,-7.3979379999999,,
40.26447296,45.07886124,40.22216034,45.04003906,14.8221693,14.801,,-7.39822300000004,,
40.07044601,44.85355759,40.01641464,44.81629181,14.74818707,14.811,,-7.39679399999993,,
39.85935974,44.62955093,39.8062973,44.59267807,14.67421913,14.821,,-7.39498100000002,,
39.66568375,44.40323257,39.61308289,44.36645508,14.60026932,14.831,,-7.39679400000011,,
39.46578598,44.17906952,39.41844177,44.14057922,14.52630138,14.841,,-7.396125,,
39.2509613,43.95516205,39.21749496,43.91591263,14.45234013,14.851,,-7.39536300000001,,
39.06568146,43.72835159,39.01124191,43.69211578,14.3783865,14.861,,-7.39488599999998,,
38.8608551,43.50443268,38.80089951,43.46871185,14.30443764,14.871,,-7.39288399999989,,
38.6556282,43.27949905,38.60754395,43.24239731,14.2305088,14.881,,-7.39431300000017,,
38.46372604,43.05399704,38.41270065,43.01661301,14.15656567,14.891,,-7.39459999999994,,
38.25449371,42.83012772,38.21179581,42.79217911,14.08261967,14.901,,-7.39278799999994,,
38.05483627,42.60438156,38.00536346,42.56813812,14.00869179,14.911,,-7.39278799999994,,
37.85826874,42.37966919,37.7947998,42.34483719,13.93476391,14.921,,-7.3913580000001,,
37.64533234,42.15589905,37.60376358,42.11824417,13.86085033,14.931,,-7.39173799999993,,
37.45441055,41.92948914,37.40811539,41.89249039,13.78693295,14.941,,-7.39307500000006,,
37.2528801,41.70560837,37.2065773,41.66837311,13.7130022,14.951,,-7.39126199999998,,
37.04151154,41.48139954,36.99975586,41.44438171,13.63908958,14.961,,-7.39049900000008,,
36.85389328,41.25505066,36.79159927,41.22085953,13.56518459,14.971,,-7.39040299999996,,
36.64749908,41.03145981,36.60230637,40.99405289,13.49128056,14.981,,-7.39021300000005,,
36.44594955,40.80613708,36.40587616,40.76864624,13.41737843,14.991,,-7.39126199999998,,
36.25271606,40.58121109,36.20370483,40.54479218,13.34346581,15.001,,-7.39002299999996,,
36.04264069,40.35734558,35.99669647,40.32106018,13.26956558,15.011,,-7.38792400000001,,
35.8461647,40.13137436,35.79093552,40.09703827,13.19568634,15.021,,-7.38887800000008,,
35.64811707,39.90738678,35.600914,39.87042618,13.12179756,15.031,,-7.38897299999994,,
35.43468857,39.68357086,35.40400696,39.64532471,13.04790783,15.041,,-7.38859200000004,,
35.24721909,39.45710754,35.20111084,39.42138672,12.97402191,15.051,,-7.38859199999986,,
35.04457092,39.23341751,34.99361801,39.19792175,12.90013599,15.061,,-7.38630300000001,,
34.83670425,39.00888824,34.79020691,38.97354126,12.82627296,15.071,,-7.38697000000013,,
34.64736557,38.78333282,34.59939957,38.74707794,12.75240326,15.081,,-7.38792400000001,,
34.44009018,38.55963898,34.40207672,38.52243042,12.67852402,15.091,,-7.386494,,
34.23802185,38.33439636,34.19874573,38.2983551,12.60465908,15.101,,-7.38668399999991,,
34.04420471,38.10964203,33.99082184,38.07504654,12.53079224,15.111,,-7.38496800000004,,
33.83323669,37.88584518,33.7872467,37.85083771,12.45694256,15.121,,-7.38430000000001,,
33.64001083,37.65987396,33.59595871,37.6241684,12.38309956,15.131,,-7.386494,,
33.44059753,37.43614578,33.39822006,37.39981461,12.30923462,15.141,,-7.3850629999999,,
33.22623444,37.21234131,33.19466782,37.17581558,12.23538399,15.151,,-7.38430000000001,,
33.04136276,36.98595428,32.98640442,36.9524498,12.16154099,15.161,,-7.38391900000011,,
32.83678055,36.76242828,32.78534317,36.72810364,12.0877018,15.171,,-7.38287,,
32.63216019,36.53769684,32.59359741,36.50152206,12.0138731,15.181,,-7.38458600000005,,
32.44097137,36.31267548,32.39540863,36.27745438,11.94002724,15.191,,-7.38401399999997,,
32.23239136,36.08895493,32.19174957,36.05370712,11.8661871,15.201,,-7.38201199999988,,
32.0332756,35.86343002,31.98322678,35.83011246,11.79236698,15.211,,-7.38220200000015,,
31.83712578,35.63935089,31.78443909,35.60555649,11.71854496,15.221,,-7.38182099999989,,
31.62485123,35.41569519,31.59216118,35.37931824,11.64472675,15.231,,-7.38210600000002,,
31.43466759,35.18957138,31.39314461,35.15521622,11.57090569,15.241,,-7.38287,,
31.2337513,34.96610641,31.1888504,34.93175507,11.49707699,15.251,,-7.38058099999996,,
31.02280617,34.74202347,30.97993469,34.70817947,11.42327118,15.261,,-7.38010400000011,,
30.83561325,34.51629257,30.78565598,34.48285675,11.34947014,15.271,,-7.38124899999999,,
30.62980652,34.29287338,30.59240913,34.25739288,11.27565765,15.281,,-7.38048500000001,,
30.42464066,34.06815338,30.39253998,34.03332138,11.2018528,15.291,,-7.380867,,
30.23308563,33.84330368,30.18745041,33.810009,11.12804413,15.301,,-7.37953199999986,,
30.02392197,33.61963272,29.97810936,33.58668518,11.05424881,15.311,,-7.37772000000003,,
29.82810783,33.3940239,29.78562164,33.36075592,10.98047161,15.321,,-7.38019899999998,,
29.63075447,33.17045212,29.59141922,33.13584137,10.90666962,15.331,,-7.37943699999999,,
29.41794968,32.94669724,29.39092827,32.91197586,10.83287525,15.341,,-7.37867300000001,,
29.23101997,32.72061157,29.18518639,32.68857574,10.75908852,15.351,,-7.3784830000001,,
29.02863312,32.49728775,28.97551537,32.46552277,10.68530369,15.361,,-7.37657599999988,,
28.82111359,32.2730484,28.78525734,32.23920059,10.61153793,15.371,,-7.37838700000015,,
28.6323204,32.04789734,28.59045982,32.01465225,10.53775406,15.381,,-7.37857799999997,,
28.42553902,31.82436562,28.38970757,31.79107475,10.46396828,15.391,,-7.37667099999992,,
28.22385597,31.59931183,28.18366814,31.56745148,10.39020157,15.401,,-7.3768620000001,,
28.0302124,31.37510681,27.97364426,31.34457016,10.31643295,15.411,,-7.37562199999999,,
27.81956673,31.15158081,27.78555679,31.11809731,10.24267673,15.421,,-7.37609799999994,,
27.62692642,30.92578316,27.58987236,30.89359665,10.16891575,15.431,,-7.37762499999999,,
27.42808533,30.70250702,27.38838005,30.67032623,10.0951395,15.441,,-7.37552600000004,,
27.21678352,30.47655106,27.18264389,30.44450951,10.02138424,15.451,,-7.40070349999993,,
27.00845146,30.22974396,26.97780991,30.17311096,9.947377205,15.461,,-7.44638440000003,,
26.81129265,30.01007462,26.77212334,29.9534111,9.872913361,15.471,,-7.44600300000009,,
26.60471344,29.77860832,26.57728386,29.7230835,9.798453331,15.481,,-7.45229719999987,,
26.4092865,29.54649162,26.37461472,29.48373795,9.723930359,15.491,,-7.46593480000009,,
26.20906639,29.31446075,26.17347717,29.2442627,9.649271011,15.501,,-7.48233789999997,,
26.00568962,29.08095932,25.96938705,29.0012722,9.574447632,15.511,,-7.50341419999998,,
25.80312729,28.84477615,25.76700401,28.75220871,9.49941349,15.521,,-7.5321197000001,,
25.59841728,28.60435486,25.56280708,28.49438667,9.424092293,15.531,,-7.57350919999986,,
25.3901825,28.35631752,25.35519409,28.21962166,9.348357201,15.541,,-7.63750080000012,,
25.17258453,28.09186745,25.14148712,27.91051292,9.271982193,15.551,,-7.76910779999991,,
24.83039093,27.72006798,24.76858902,27.45817375,9.194291115,15.561,,-7.99427030000004,,
24.58568573,27.55499268,24.44408417,27.16592979,9.114348412,15.571,,-7.93437959999999,,
24.54118156,27.35977936,24.41877556,27.10441208,9.035004616,15.581,,-7.75413520000008,,
24.47885323,27.14309502,24.45454407,26.98099518,8.957463264,15.591,,-7.5942993,,
24.40137291,26.95447922,24.51721764,26.80651093,8.881520271,15.601,,-7.46326439999994,,
24.30231667,26.75865173,24.56030464,26.63132858,8.806887627,15.611,,-7.37237929999992,,
24.18387222,26.55848312,24.53112221,26.44639587,8.733163834,15.621,,-7.31687550000011,,
24.05789185,26.35324478,24.40602303,26.25946999,8.659995079,15.631,,-7.28569029999999,,
23.90384293,26.14408112,24.23751259,26.06455994,8.587138176,15.641,,-7.27519989999994,,
23.73131943,25.93073845,24.05899239,25.86007881,8.514386177,15.651,,-7.27748869999996,,
23.52865791,25.7150898,23.8710289,25.65310097,8.44161129,15.661,,-7.28168490000005,,
23.29914474,25.49788857,23.67360687,25.44406509,8.368794441,15.671,,-7.28397370000007,,
23.05033684,25.27960014,23.46902466,25.23283386,8.295954704,15.681,,-7.28406899999996,,
22.78889084,25.0605793,23.25813293,25.0202713,8.223114014,15.691,,-7.28187560000002,,
22.52855873,24.84003258,23.04155159,24.80587578,8.150295258,15.701,,-7.28216180000008,,
22.29043579,24.61852646,22.8196125,24.58971405,8.07747364,15.711,,-7.2813987,,
22.03618431,24.3977108,22.59363365,24.37288094,8.004659653,15.721,,-7.28130339999993,,
21.81228065,24.17480659,22.36422729,24.1546402,7.931846619,15.731,,-7.28144649999996,,
21.56886482,23.95393944,22.13228035,23.93543816,7.859032154,15.741,,-7.28116029999999,,
21.35031319,23.73077583,21.89813805,23.71533012,7.786220551,15.751,,-7.28201870000005,,
21.11536598,23.50998116,21.66212463,23.49480629,7.713400364,15.761,,-7.29560849999995,,
20.87731743,23.25508118,21.3837204,23.22882462,7.640444279,15.771,,-7.38034250000004,,
20.65783119,23.0477047,21.09170532,23.01080513,7.566640854,15.781,,-7.37543110000001,,
20.43714523,22.81369019,20.807621,22.79162407,7.492886543,15.791,,-7.38015169999997,,
20.22346115,22.58423042,20.54587555,22.55234528,7.419085026,15.801,,-7.39917760000006,,
20.00940323,22.35331154,20.28750801,22.31739044,7.34509325,15.811,,-7.42182729999996,,
19.79351044,22.12009239,20.03368378,22.07582283,7.270874977,15.821,,-7.45367999999997,,
19.57958412,21.88426971,19.78637886,21.8287487,7.196338177,15.831,,-7.49650000000006,,
19.36378479,21.64379692,19.53913689,21.57141495,7.121373177,15.841,,-7.5578213,,
19.14294052,21.39343452,19.29537201,21.29347038,7.045794964,15.851,,-7.65528679999994,,
18.91165161,21.12327957,19.04905319,20.97084236,6.969242096,15.861,,-7.88373950000008,,
18.45712471,20.7665863,18.5075531,20.49737358,6.890404701,15.871,,-8.06598659999995,,
18.26325607,20.62626076,18.19379234,20.35116768,6.809744835,15.881,,-7.86390309999998,,
18.26284599,20.39521408,18.23557854,20.3116188,6.731105804,15.891,,-7.6524257,,
18.2027626,20.20617485,18.34447289,20.09481049,6.654581547,15.901,,-7.49902730000001,,
18.12140846,20.00564194,18.4725399,19.91494179,6.579591274,15.911,,-7.38124840000003,,
18.01432991,19.80652237,18.54404831,19.72910118,6.50577879,15.921,,-7.3007584,,
17.88558578,19.60665894,18.52007294,19.54326439,6.432771206,15.931,,-7.24825859999996,,
17.74072647,19.40369606,18.39280319,19.35944176,6.36028862,15.941,,-7.21564290000005,,
17.58220482,19.19728279,18.17865562,19.17242813,6.288132191,15.951,,-7.19828609999995,,
17.40753937,18.98659897,17.9396286,18.97605515,6.21614933,15.961,,-7.19575880000001,,
17.20771027,18.77341461,17.70259666,18.77303696,6.144191742,15.971,,-7.19757080000001,,
16.97964096,18.55784798,17.47104645,18.56474113,6.072216034,15.981,,-7.19933510000006,,
16.72819328,18.34038544,17.24298096,18.35277939,6.000222683,15.991,,-7.19885829999996,,
16.45968246,18.12167549,17.01577187,18.13791275,5.9282341,16.001,,-7.19661709999997,,
16.20135689,17.90007782,16.78762245,17.9198494,5.856267929,16.011,,-7.2287083,,
15.93522263,17.64258003,16.47654533,17.64391899,5.783980846,16.021,,-7.34100340000001,,
15.69050789,17.42951012,16.15195465,17.45066643,5.710570812,16.031,,-7.31906890000005,,
15.45710659,17.20015907,15.86858177,17.20775223,5.637380123,16.041,,-7.33041759999997,,
15.22590923,16.96571732,15.57976055,16.97481155,5.564075947,16.051,,-7.35101699999996,,
15.00069523,16.72940636,15.28859997,16.7304287,5.490565777,16.061,,-7.38987920000005,,
14.77771473,16.48985481,15.01073742,16.47915649,5.416666985,16.071,,-7.44919780000002,,
14.54715347,16.24334717,14.74077034,16.21331596,5.342175007,16.081,,-7.54218099999999,,
14.31815434,15.98284054,14.47767353,15.91818714,5.266753197,16.091,,-7.69481660000002,,
14.05100346,15.67496586,14.15714169,15.54079914,5.189805031,16.101,,-8.01343919999997,,
13.36330986,15.33074284,13.34536934,15.02185535,5.109670639,16.111,,-8.11767579999998,,
13.13270283,15.21237373,12.96208954,14.98353291,5.028493881,16.121,,-7.80663490000002,,
13.24388123,14.95954704,13.04639816,14.95256805,4.950427532,16.131,,-7.57083889999999,,
13.24922371,14.76701736,13.23599815,14.69411945,4.874719143,16.141,,-7.43260379999997,,
13.18708515,14.57586193,13.43060017,14.52053833,4.800393105,16.151,,-7.29651460000005,,
13.08645821,14.38148975,13.56952477,14.33002663,4.727427959,16.161,,-7.20095629999999,,
12.95979309,14.18698978,13.60438061,14.15385437,4.655418396,16.171,,-7.12175369999999,,
12.81493473,13.99165535,13.53013039,13.97823811,4.584200859,16.181,,-7.06486699999998,,
12.65316868,13.79453659,13.37239361,13.79941845,4.513552189,16.191,,-7.0650101,,
12.41662884,13.56836414,13.08777905,13.5621767,4.442902088,16.201,,-7.19385150000003,,
12.13994694,13.3614769,12.72113705,13.38851929,4.370963573,16.211,,-7.20610610000003,,
11.87751102,13.14150524,12.40437031,13.15907478,4.298902512,16.221,,-7.25121499999997,,
11.62115955,12.91302204,12.06250572,12.93151665,4.226390362,16.231,,-7.31420519999997,,
11.37166977,12.67549133,11.71696758,12.68553543,4.15324831,16.241,,-7.42330550000006,,
11.1217556,12.42320347,11.39562035,12.41134453,4.079015255,16.251,,-7.61036869999998,,
10.83445549,12.13990498,11.01601982,12.07660007,4.002911568,16.261,,-7.9460621,,
9.946641922,11.63228321,9.982920647,11.33445644,3.923450947,16.271,,-8.3216191,,
8.604299545,11.54424,8.585666656,10.63421535,3.840234756,16.281,,-8.00647730000001,,
8.624863625,11.33090401,8.451372147,11.10989761,3.760169983,16.291,,-7.7770948,,
8.862437248,11.12342358,8.587781906,11.07633018,3.682399035,16.301,,-7.58147240000002,,
9.062655449,10.90625381,8.923629761,10.80951786,3.606584311,16.311,,-7.50193599999998,,
9.168321609,10.71085644,9.203839302,10.6376543,3.531564951,16.321,,-7.35535619999999,,
9.20147419,10.51963234,9.46614933,10.45888329,3.458011389,16.331,,-7.21974379999999,,
9.176336288,10.32912731,9.68068409,10.2908535,3.385813951,16.341,,-7.08606240000003,,
9.100928307,10.14237309,9.811003685,10.12875652,3.314953327,16.351,,-6.93497659999998,,
8.994337082,9.959798813,9.82784462,9.970101357,3.245603561,16.361,,-6.76712990000001,,
8.861304283,9.781951904,9.716597557,9.812278748,3.177932262,16.371,,-6.61985870000001,,
8.653943062,9.572863579,9.464887619,9.597901344,3.111733675,16.381,,-6.8867445,,
8.378146172,9.379376411,9.200511932,9.411046028,3.04286623,16.391,,-7.03492159999999,,
8.126835823,9.158530235,8.93380928,9.191474915,2.972517014,16.401,,-7.14616779999999,,
7.872705936,8.919182777,8.494304657,8.950279236,2.901055336,16.411,,-7.33532910000001,,
7.560754299,8.640470505,7.866583824,8.655276299,2.827702045,16.421,,-7.79383180000002,,
6.225028992,7.868612766,6.190614223,7.767080307,2.749763727,16.431,,-8.02986620000001,,
3.256058931,6.015098572,2.871844292,5.831055164,2.669465065,16.441,,-8.09030529999997,,
3.461342096,7.487121105,2.920913935,7.292264938,2.588562012,16.451,,-7.55193240000001,,
3.45503664,7.384741306,2.652450323,7.675049305,2.513042688,16.461,,-7.22286699999999,,
3.85529089,7.34734726,2.810062408,7.289977551,2.440814018,16.471,,-7.43086340000003,,
4.250803947,7.158952713,2.924983501,7.089598656,2.366505384,16.481,,-7.55240909999997,,
4.715805054,6.927486897,3.127893925,6.835064888,2.290981293,16.491,,-7.6988697,,
5.093740463,6.694399357,3.393895149,6.603598595,2.213992596,16.501,,-7.750988,,
5.322500706,6.46705246,3.807993412,6.360305309,2.136482716,16.511,,-7.75039200000003,,
5.396472454,6.247497082,4.358378887,6.113825321,2.058978796,16.521,,-7.68731829999998,,
5.372616768,6.039696693,4.857518196,5.942322731,1.982105613,16.531,,-7.4999571,,
5.317434788,5.840585232,5.322938919,5.766350746,1.907106042,16.541,,-7.2359085,,
5.281014919,5.658493996,5.618274689,5.63419199,1.834746957,16.551,,-6.41106370000002,,
5.396146774,5.521575451,5.431978703,5.525066376,1.77063632,16.561,,-5.24033309999998,,
5.247734547,5.411094189,5.273272514,5.440828323,1.718232989,16.571,,-4.4839501,,
5.129084587,5.308616638,5.13095808,5.325502396,1.673393488,16.581,,-4.33011060000001,,
5.013549328,5.193263531,4.998603344,5.20472002,1.630092382,16.591,,-4.44145199999999,,
4.889739513,5.071677685,4.86582613,5.070930958,1.585677862,16.601,,-4.57164050000001,,
4.756418705,4.942696095,4.725115299,4.932505608,1.539961457,16.611,,-4.6488404,,
4.616597652,4.807268143,4.578950882,4.790922642,1.493473053,16.621,,-4.930222,,
4.319421768,4.652375221,4.381202221,4.625439644,1.444170833,16.631,,-5.06680020000001,,
4.225142956,4.503886223,4.270422935,4.483556271,1.393502831,16.641,,-4.1105985,,
4.201859474,4.402460098,4.137347698,4.365619659,1.352396846,16.651,,-3.4461498,,
4.102011204,4.292984009,4.030275822,4.25881052,1.317935348,16.661,,-3.52467300000001,,
3.990794182,4.179170132,3.910283566,4.144936562,1.282688618,16.671,,-3.80542279999998,,
3.861357212,4.05397892,3.779796839,4.016917229,1.24463439,16.681,,-4.2031884,,
3.675392866,3.907910824,3.629354239,3.868155479,1.202602506,16.691,,-4.69774010000001,,
3.122375011,3.735947609,3.450490713,3.694349051,1.155625105,16.701,,-5.39535289999999,,
2.27864027,3.524650812,3.200247526,3.48721385,1.101671576,16.711,,-6.2871694,,
1.085286379,3.266394615,2.725916386,3.239899397,1.038799882,16.721,,-6.97663426999999,,
